799065,1471858,1,2013,"B"
224922,1213395,3,2013,"B"
136137,1471858,7,2013,"B"
224922,1213395,8,2013,"B"
1181827,1181827,7,2013,"B"
1164070,1213395,3,2013,"B"
1213395,224922,8,2013,"B"
1471858,1213395,5,2013,"B"
136137,1471858,7,2013,"B"
1213395,1171962,1,2013,"B"
1164070,1213395,3,2013,"B"
272274,1471858,1,2013,"B"
136137,1471858,7,2013,"B"
57217,217030,3,2013,"B"
224922,205192,8,2013,"B"
1471858,1471858,7,2013,"B"
1213395,224922,8,2013,"B"
136137,1471858,7,2013,"B"
57217,1213395,3,2013,"B"
1471858,1171962,1,2013,"B"
272274,1471858,1,2013,"B"
205192,1213395,5,2013,"B"
57217,1213395,3,2013,"B"
136137,1471858,7,2013,"B"
1471858,799065,8,2013,"B"
1471858,1471858,7,2013,"B"
205192,217030,3,2013,"B"
1219314,217030,8,2013,"B"
136137,1471858,7,2013,"B"
799065,1171962,1,2013,"B"
205192,1213395,3,2013,"B"
1270612,1213395,5,2013,"B"
799065,1471858,1,2013,"B"
136137,1471858,7,2013,"B"
205192,268328,3,2013,"B"
1471858,1471858,7,2013,"B"
1471858,799065,8,2013,"B"
1213395,1471858,8,2013,"B"
136137,1270612,7,2013,"B"
205192,1213395,3,2013,"B"
1471858,1171962,1,2013,"B"
205192,1471858,5,2013,"B"
1270612,1471858,1,2013,"B"
136137,1471858,7,2013,"B"
205192,1213395,3,2013,"B"
205192,268328,3,2013,"B"
1452128,1213395,8,2013,"B"
1471858,1213395,8,2013,"B"
136137,1471858,7,2013,"B"
1213395,1171962,1,2013,"B"
1171962,217030,3,2013,"B"
799065,1270612,5,2013,"B"
1471858,1471858,7,2013,"B"
1270612,1471858,1,2013,"B"
90758,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
136137,1471858,7,2013,"B"
1452128,1471858,8,2013,"B"
1164070,1213395,3,2013,"B"
217030,59190,8,2013,"B"
1345586,1171962,1,2013,"B"
799065,1270612,5,2013,"B"
136137,1471858,7,2013,"B"
1471858,1471858,7,2013,"B"
1171962,217030,3,2013,"B"
272274,217030,1,2013,"B"
136137,1471858,7,2013,"B"
1471858,1213395,3,2013,"B"
1452128,1471858,8,2013,"B"
1471858,1219314,8,2013,"B"
136137,1471858,7,2013,"B"
1164070,1213395,3,2013,"B"
799065,1270612,5,2013,"B"
1471858,1471858,7,2013,"B"
1213395,1171962,1,2013,"B"
1270612,217030,1,2013,"B"
136137,1471858,7,2013,"B"
1164070,1213395,3,2013,"B"
1181827,90758,9,2013,"B"
136137,1471858,7,2013,"B"
1471858,1181827,8,2013,"B"
1171962,57217,3,2013,"B"
799065,1270612,5,2013,"B"
1471858,1471858,7,2013,"B"
1213395,1171962,1,2013,"B"
136137,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
224922,1471858,1,2013,"B"
1181827,90758,9,2013,"B"
136137,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1171962,1219314,8,2013,"B"
799065,1345586,5,2013,"B"
1471858,1471858,7,2013,"B"
57217,1471858,7,2013,"B"
1270612,1471858,1,2013,"B"
1171962,217030,3,2013,"B"
1345586,1171962,1,2013,"B"
1181827,59190,9,2013,"B"
57217,1471858,7,2013,"B"
1270612,1213395,8,2013,"B"
1171962,205192,5,2013,"B"
1471858,1213395,3,2013,"B"
57217,1471858,7,2013,"B"
1471858,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1471858,1171962,1,2013,"B"
272274,217030,1,2013,"B"
57217,1471858,7,2013,"B"
1213395,268328,3,2013,"B"
1345586,799065,2,2013,"B"
1171962,217030,8,2013,"B"
57217,1471858,7,2013,"B"
1181827,1181827,7,2013,"B"
1213395,268328,3,2013,"B"
1471858,1171962,1,2013,"B"
272274,1219314,1,2013,"B"
57217,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1171962,1181827,8,2013,"B"
1345586,1471858,2,2013,"B"
57217,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1219314,1219314,7,2013,"B"
1213395,1171962,1,2013,"B"
57217,1471858,7,2013,"B"
217030,1213395,3,2013,"B"
272274,1219314,1,2013,"B"
799065,268328,5,2013,"B"
57217,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1345586,217030,2,2013,"B"
1181827,1471858,8,2013,"B"
1471858,1471858,7,2013,"B"
1213395,1171962,1,2013,"B"
57217,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
272274,1219314,1,2013,"B"
57217,1471858,7,2013,"B"
57217,224922,5,2013,"B"
1171962,1213395,3,2013,"B"
799065,1171962,2,2013,"B"
1213395,217030,8,2013,"B"
1471858,1471858,7,2013,"B"
1270612,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1471858,1171962,1,2013,"B"
272274,1219314,1,2013,"B"
799065,1345586,5,2013,"B"
1270612,1471858,7,2013,"B"
217030,1213395,3,2013,"B"
799065,217030,2,2013,"B"
205192,217030,8,2013,"B"
1471858,1471858,7,2013,"B"
1270612,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
799065,1171962,1,2013,"B"
272274,1219314,1,2013,"B"
799065,1345586,5,2013,"B"
1270612,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
90758,57217,8,2013,"B"
799065,217030,2,2013,"B"
1213395,1471858,7,2013,"B"
1471858,1471858,7,2013,"B"
217030,1213395,3,2013,"B"
799065,1171962,1,2013,"B"
272274,57217,1,2013,"B"
1171962,217030,5,2013,"B"
799065,1171962,7,2013,"B"
1171962,1213395,3,2013,"B"
205192,1213395,8,2013,"B"
1213395,217030,7,2013,"B"
1171962,1213395,3,2013,"B"
1410695,90758,2,2013,"B"
799065,799065,8,2013,"B"
1213395,1171962,1,2013,"B"
1270612,217030,1,2013,"B"
1213395,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1213395,268328,5,2013,"B"
799065,59190,8,2013,"B"
1213395,1471858,7,2013,"B"
1171962,1213395,3,2013,"B"
1471858,90758,2,2013,"B"
90758,90758,8,2013,"B"
1213395,1171962,1,2013,"B"
1213395,268328,3,2013,"B"
205192,268328,7,2013,"B"
1171962,217030,5,2013,"B"
1270612,1471858,1,2013,"B"
1471858,217030,3,2013,"B"
1171962,1471858,8,2013,"B"
1270612,1471858,8,2013,"B"
1471858,217030,2,2013,"B"
1213395,217030,3,2013,"B"
799065,1171962,1,2013,"B"
1171962,1471858,8,2013,"B"
1471858,1471858,8,2013,"B"
799065,1471858,1,2013,"B"
799065,1345586,5,2013,"B"
1171962,1213395,3,2013,"B"
1171962,1471858,8,2013,"B"
1270612,1471858,8,2013,"B"
1164070,1213395,3,2013,"B"
1410695,90758,2,2013,"B"
57217,1471858,8,2013,"B"
1345586,1171962,1,2013,"B"
217030,1213395,3,2013,"B"
1270612,1270612,8,2013,"B"
799065,1471858,1,2013,"B"
1213395,1345586,5,2013,"B"
57217,1471858,8,2013,"B"
1171962,1213395,3,2013,"B"
799065,1219314,8,2013,"B"
1213395,1471858,8,2013,"B"
57217,1213395,3,2013,"B"
1471858,1345586,2,2013,"B"
1213395,1171962,1,2013,"B"
1270612,217030,1,2013,"B"
799065,1213395,5,2013,"B"
224922,1471858,8,2013,"B"
1171962,1213395,3,2013,"B"
1270612,1270612,8,2013,"B"
799065,1471858,8,2013,"B"
1171962,1213395,3,2013,"B"
1213395,217030,8,2013,"B"
799065,1171962,1,2013,"B"
1471858,1345586,2,2013,"B"
1418587,217030,1,2013,"B"
217030,1213395,3,2013,"B"
1171962,205192,5,2013,"B"
1270612,1471858,8,2013,"B"
1181827,1181827,8,2013,"B"
1270612,224922,8,2013,"B"
1471858,1213395,3,2013,"B"
1213395,217030,8,2013,"B"
1213395,1171962,1,2013,"B"
217030,1213395,3,2013,"B"
1345586,90758,2,2013,"B"
100623,217030,1,2013,"B"
1171962,224922,5,2013,"B"
1213395,1471858,8,2013,"B"
1270612,1270612,8,2013,"B"
57217,1213395,3,2013,"B"
799065,1213395,8,2013,"B"
1213395,1471858,8,2013,"B"
57217,1213395,3,2013,"B"
1213395,1171962,1,2013,"B"
1345586,217030,2,2013,"B"
1213395,1471858,8,2013,"B"
1270612,217030,1,2013,"B"
799065,1345586,5,2013,"B"
217030,1213395,3,2013,"B"
1270612,1270612,8,2013,"B"
1270612,1471858,8,2013,"B"
1471858,1213395,3,2013,"B"
1213395,1171962,1,2013,"B"
1270612,1471858,8,2013,"B"
1345586,90758,2,2013,"B"
1471858,1213395,3,2013,"B"
1270612,217030,1,2013,"B"
1171962,205192,5,2013,"B"
1345586,1345586,8,2013,"B"
1270612,1471858,8,2013,"B"
1171962,1213395,3,2013,"B"
1213395,1171962,1,2013,"B"
1213395,1471858,8,2013,"B"
217030,1213395,3,2013,"B"
1345586,217030,2,2013,"B"
224922,1471858,1,2013,"B"
1171962,57217,3,2013,"B"
57217,57217,8,2013,"B"
1270612,1471858,8,2013,"B"
1213395,1171962,1,2013,"B"
1171962,1213395,3,2013,"B"
1270612,1471858,8,2013,"B"
1345586,217030,2,2013,"B"
90758,217030,1,2013,"B"
217030,1213395,3,2013,"B"
1213395,1471858,8,2013,"B"
1471858,1471858,9,2013,"B"
217030,1213395,3,2013,"B"
1270612,1471858,8,2013,"B"
1213395,1171962,1,2013,"B"
1171962,57217,3,2013,"B"
90758,57217,1,2013,"B"
1270612,1471858,8,2013,"B"
1345586,217030,2,2013,"B"
1171962,1213395,3,2013,"B"
57217,57217,9,2013,"B"
1213395,1471858,8,2013,"B"
217030,1213395,3,2013,"B"
1213395,1171962,1,2013,"B"
224922,1471858,8,2013,"B"
217030,1213395,3,2013,"B"
90758,217030,1,2013,"B"
205192,1471858,2,2013,"B"
90758,90758,9,2013,"B"
224922,217030,8,2013,"B"
57217,1213395,3,2013,"B"
1471858,1171962,1,2013,"B"
1171962,1213395,3,2013,"B"
1213395,217030,8,2013,"B"
90758,264382,1,2013,"B"
205192,1471858,2,2013,"B"
1345586,1345586,9,2013,"B"
1171962,1213395,3,2013,"B"
217030,1471858,8,2013,"B"
1213395,1171962,1,2013,"B"
1171962,1213395,3,2013,"B"
217030,1471858,8,2013,"B"
1219314,1213395,1,2013,"B"
1171962,57217,3,2013,"B"
205192,1345586,2,2013,"B"
1471858,1270612,8,2013,"B"
1219314,1219314,9,2013,"B"
1171962,1213395,3,2013,"B"
799065,1171962,1,2013,"B"
1471858,1164070,8,2013,"B"
1171962,57217,3,2013,"B"
90758,1213395,1,2013,"B"
1471858,1213395,8,2013,"B"
1345586,1270612,3,2013,"B"
1171962,57217,3,2013,"B"
217030,217030,9,2013,"B"
1213395,1171962,1,2013,"B"
1471858,217030,8,2013,"B"
1171962,1213395,3,2013,"B"
90758,1213395,1,2013,"B"
1471858,1164070,8,2013,"B"
1171962,217030,3,2013,"B"
1345586,1219314,3,2013,"B"
217030,217030,9,2013,"B"
1471858,1270612,8,2013,"B"
1171962,1213395,3,2013,"B"
205192,224922,1,2013,"B"
1471858,217030,8,2013,"B"
1171962,217030,3,2013,"B"
90758,1213395,1,2013,"B"
799065,1270612,3,2013,"B"
1471858,1213395,8,2013,"B"
1171962,1213395,3,2013,"B"
217030,217030,9,2013,"B"
217030,224922,1,2013,"B"
136137,1171962,8,2013,"B"
90758,1213395,3,2013,"B"
1270612,1213395,1,2013,"B"
1471858,1270612,8,2013,"B"
799065,1471858,3,2013,"B"
1171962,1213395,3,2013,"B"
1181827,1181827,5,2013,"B"
1213395,268328,1,2013,"B"
1471858,1213395,8,2013,"B"
1171962,1213395,3,2013,"B"
1270612,1213395,1,2013,"B"
1171962,1213395,3,2013,"B"
136137,1171962,8,2013,"B"
1410695,1270612,3,2013,"B"
1270612,1270612,5,2013,"B"
1171962,1213395,3,2013,"B"
136137,1171962,8,2013,"B"
1213395,57217,1,2013,"B"
1270612,264382,1,2013,"B"
1171962,1213395,3,2013,"B"
224922,1270612,8,2013,"B"
1213395,217030,3,2013,"B"
1410695,1171962,3,2013,"B"
1270612,1270612,5,2013,"B"
268328,799065,8,2013,"B"
1213395,224922,1,2013,"B"
1270612,217030,1,2013,"B"
1213395,1181827,3,2013,"B"
268328,217030,8,2013,"B"
1171962,1181827,3,2013,"B"
1213395,1270612,8,2013,"B"
799065,1345586,3,2013,"B"
1270612,1270612,5,2013,"B"
1213395,57217,1,2013,"B"
205192,1181827,3,2013,"B"
1270612,217030,1,2013,"B"
1270612,1171962,8,2013,"B"
1171962,1213395,3,2013,"B"
57217,90758,8,2013,"B"
1213395,1181827,3,2013,"B"
1171962,1270612,3,2013,"B"
1213395,224922,1,2013,"B"
217030,90758,8,2013,"B"
90758,217030,1,2013,"B"
1345586,1345586,6,2013,"B"
205192,217030,3,2013,"B"
90758,1181827,8,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
799065,224922,1,2013,"B"
205192,1181827,3,2013,"B"
1270612,1345586,3,2013,"B"
90758,217030,1,2013,"B"
1345586,1345586,6,2013,"B"
90758,1471858,8,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
205192,1181827,3,2013,"B"
799065,1213395,1,2013,"B"
1345586,217030,3,2013,"B"
90758,1471858,8,2013,"B"
205192,217030,3,2013,"B"
90758,90758,6,2013,"B"
90758,1213395,1,2013,"B"
90758,1471858,8,2013,"B"
205192,1181827,3,2013,"B"
799065,1213395,1,2013,"B"
1181827,1345586,3,2013,"B"
90758,1471858,8,2013,"B"
205192,217030,3,2013,"B"
90758,217030,1,2013,"B"
90758,90758,6,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
799065,217030,1,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
1181827,1410695,3,2013,"B"
136137,217030,1,2013,"B"
1181827,1181827,6,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
224922,1452128,1,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
1171962,217030,3,2013,"B"
799065,1219314,3,2013,"B"
90758,1471858,8,2013,"B"
136137,217030,1,2013,"B"
1181827,1181827,6,2013,"B"
205192,217030,3,2013,"B"
224922,1471858,1,2013,"B"
1219314,217030,8,2013,"B"
205192,217030,3,2013,"B"
1471858,217030,8,2013,"B"
799065,1471858,3,2013,"B"
1171962,217030,3,2013,"B"
136137,1471858,1,2013,"B"
1181827,1181827,6,2013,"B"
217030,1270612,8,2013,"B"
272274,57217,2,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
1171962,217030,3,2013,"B"
799065,1471858,3,2013,"B"
90758,1213395,1,2013,"B"
90758,1471858,8,2013,"B"
205192,217030,3,2013,"B"
1181827,1181827,6,2013,"B"
272274,136137,2,2013,"B"
205192,217030,3,2013,"B"
90758,1471858,8,2013,"B"
90758,264382,1,2013,"B"
799065,1471858,3,2013,"B"
90758,1471858,8,2013,"B"
205192,217030,3,2013,"B"
1164070,224922,2,2013,"B"
1181827,1181827,6,2013,"B"
90758,1471858,8,2013,"B"
205192,217030,3,2013,"B"
90758,1213395,1,2013,"B"
90758,1471858,8,2013,"B"
205192,268328,3,2013,"B"
799065,1219314,3,2013,"B"
1471858,136137,2,2013,"B"
1181827,1181827,6,2013,"B"
217030,1270612,8,2013,"B"
205192,217030,3,2013,"B"
1213395,1471858,1,2013,"B"
205192,217030,3,2013,"B"
217030,1471858,8,2013,"B"
799065,1471858,3,2013,"B"
268328,136137,2,2013,"B"
1181827,1181827,6,2013,"B"
205192,1213395,3,2013,"B"
217030,1270612,8,2013,"B"
205192,1213395,3,2013,"B"
217030,1270612,8,2013,"B"
228868,262409,1,2013,"B"
268328,136137,2,2013,"B"
799065,1471858,3,2013,"B"
205192,268328,3,2013,"B"
217030,1270612,8,2013,"B"
1181827,1181827,6,2013,"B"
205192,268328,3,2013,"B"
268328,1181827,8,2013,"B"
268328,264382,2,2013,"B"
205192,268328,3,2013,"B"
268328,217030,8,2013,"B"
799065,1471858,3,2013,"B"
1181827,1181827,6,2013,"B"
1171962,217030,3,2013,"B"
217030,1471858,8,2013,"B"
1171962,1181827,8,2013,"B"
1471858,136137,2,2013,"B"
205192,217030,3,2013,"B"
1452128,1471858,3,2013,"B"
57217,57217,6,2013,"B"
205192,268328,3,2013,"B"
1171962,217030,8,2013,"B"
205192,1213395,3,2013,"B"
136137,217030,8,2013,"B"
268328,217030,2,2013,"B"
205192,268328,3,2013,"B"
1452128,1471858,3,2013,"B"
1219314,1219314,6,2013,"B"
136137,90758,8,2013,"B"
205192,1213395,3,2013,"B"
136137,1471858,8,2013,"B"
205192,268328,3,2013,"B"
1471858,136137,2,2013,"B"
57217,1471858,8,2013,"B"
90758,90758,6,2013,"B"
205192,268328,3,2013,"B"
1452128,1471858,3,2013,"B"
1171962,1270612,9,2013,"B"
205192,268328,3,2013,"B"
268328,262409,2,2013,"B"
268328,1270612,9,2013,"B"
268328,90758,3,2013,"B"
1181827,1181827,6,2013,"B"
1452128,1471858,3,2013,"B"
205192,57217,3,2013,"B"
1171962,1471858,9,2013,"B"
205192,1471858,2,2013,"B"
1171962,90758,3,2013,"B"
205192,1471858,9,2013,"B"
1471858,1471858,6,2013,"B"
1164070,57217,3,2013,"B"
1452128,1471858,3,2013,"B"
90758,1471858,9,2013,"B"
1171962,57217,3,2013,"B"
205192,799065,2,2013,"B"
1171962,1471858,9,2013,"B"
1171962,57217,3,2013,"B"
1345586,1345586,6,2013,"B"
1213395,1471858,9,2013,"B"
1171962,57217,3,2013,"B"
1452128,1471858,3,2013,"B"
1164070,1471858,2,2013,"B"
1213395,1471858,9,2013,"B"
1171962,57217,3,2013,"B"
1171962,90758,3,2013,"B"
1213395,1270612,9,2013,"B"
1345586,1345586,6,2013,"B"
1345586,1181827,3,2013,"B"
1171962,90758,3,2013,"B"
1213395,1471858,9,2013,"B"
1164070,1219314,2,2013,"B"
1171962,90758,3,2013,"B"
205192,1471858,9,2013,"B"
205192,1181827,8,2013,"B"
1181827,1181827,6,2013,"B"
1171962,90758,3,2013,"B"
205192,1471858,9,2013,"B"
1345586,90758,3,2013,"B"
1164070,1345586,2,2013,"B"
1171962,90758,3,2013,"B"
205192,1471858,9,2013,"B"
205192,1213395,3,2013,"B"
1171962,1213395,8,2013,"B"
1471858,1471858,6,2013,"B"
57217,1471858,9,2013,"B"
1171962,90758,3,2013,"B"
1345586,1181827,3,2013,"B"
1270612,1345586,2,2013,"B"
57217,1471858,9,2013,"B"
1171962,90758,3,2013,"B"
57217,1471858,9,2013,"B"
205192,136137,8,2013,"B"
1345586,1345586,6,2013,"B"
1171962,90758,3,2013,"B"
1270612,1345586,2,2013,"B"
57217,1471858,9,2013,"B"
1471858,1270612,3,2013,"B"
1164070,57217,3,2013,"B"
57217,1471858,9,2013,"B"
1171962,90758,3,2013,"B"
205192,217030,8,2013,"B"
1181827,1181827,6,2013,"B"
1213395,1471858,9,2013,"B"
205192,57217,3,2013,"B"
272274,1345586,2,2013,"B"
1471858,1270612,3,2013,"B"
1213395,1471858,9,2013,"B"
205192,57217,3,2013,"B"
205192,1345586,8,2013,"B"
205192,90758,3,2013,"B"
1213395,1471858,9,2013,"B"
799065,799065,7,2013,"B"
1164070,1345586,2,2013,"B"
1471858,1270612,3,2013,"B"
205192,268328,3,2013,"B"
1213395,1471858,9,2013,"B"
1171962,1213395,3,2013,"B"
1345586,1270612,8,2013,"B"
1213395,1471858,9,2013,"B"
1164070,1345586,2,2013,"B"
205192,1213395,3,2013,"B"
268328,1471858,9,2013,"B"
1410695,1410695,7,2013,"B"
224922,205192,3,2013,"B"
205192,1213395,3,2013,"B"
1164070,1471858,9,2013,"B"
264382,90758,8,2013,"B"
205192,1213395,3,2013,"B"
1164070,1471858,9,2013,"B"
1171962,90758,3,2013,"B"
1471858,1471858,7,2013,"B"
224922,205192,3,2013,"B"
1164070,1471858,9,2013,"B"
205192,1213395,3,2013,"B"
264382,90758,8,2013,"B"
228868,1471858,1,2013,"B"
1213395,1471858,9,2013,"B"
205192,1213395,3,2013,"B"
1471858,1471858,7,2013,"B"
1213395,217030,9,2013,"B"
1171962,1213395,3,2013,"B"
1181827,57217,3,2013,"B"
205192,1471858,8,2013,"B"
1164070,1471858,9,2013,"B"
1171962,90758,3,2013,"B"
205192,1213395,3,2013,"B"
1213395,1471858,9,2013,"B"
217030,1181827,1,2013,"B"
1181827,1181827,7,2013,"B"
57217,217030,8,2013,"B"
1171962,1345586,9,2013,"B"
1213395,1471858,9,2013,"B"
1213395,57217,9,2013,"B"
1213395,1471858,9,2013,"B"
217030,262409,1,2013,"B"
1471858,1471858,7,2013,"B"
268328,1345586,9,2013,"B"
1213395,1471858,9,2013,"B"
1219314,1164070,8,2013,"B"
268328,1345586,9,2013,"B"
1213395,1471858,9,2013,"B"
217030,262409,1,2013,"B"
1171962,57217,9,2013,"B"
1213395,1471858,9,2013,"B"
1471858,1471858,7,2013,"B"
1213395,224922,8,2013,"B"
1213395,57217,9,2013,"B"
1213395,1471858,9,2013,"B"
1171962,57217,9,2013,"B"
1213395,1471858,9,2013,"B"
1471858,262409,1,2013,"B"
1471858,1471858,7,2013,"B"
1270612,1345586,9,2013,"B"
136137,1213395,8,2013,"B"
1213395,1471858,9,2013,"B"
268328,90758,9,2013,"B"
1213395,217030,9,2013,"B"
799065,262409,1,2013,"B"
1213395,1345586,9,2013,"B"
1213395,217030,9,2013,"B"
1471858,1471858,7,2013,"B"
1213395,217030,8,2013,"B"
1213395,1345586,9,2013,"B"
1164070,1471858,9,2013,"B"
1213395,1345586,9,2013,"B"
799065,262409,1,2013,"B"
1213395,1471858,9,2013,"B"
1213395,1345586,9,2013,"B"
1213395,57217,5,2013,"B"
1471858,1471858,7,2013,"B"
1270612,1164070,8,2013,"B"
1213395,1471858,9,2013,"B"
264382,1213395,9,2013,"B"
799065,262409,1,2013,"B"
1213395,1471858,9,2013,"B"
264382,1213395,9,2013,"B"
1213395,57217,5,2013,"B"
1270612,1270612,7,2013,"B"
1213395,1471858,9,2013,"B"
264382,1345586,9,2013,"B"
205192,1181827,8,2013,"B"
1171962,262409,1,2013,"B"
1171962,1345586,9,2013,"B"
1213395,1471858,9,2013,"B"
1213395,57217,5,2013,"B"
1171962,1213395,9,2013,"B"
1471858,1471858,7,2013,"B"
1213395,1471858,9,2013,"B"
1345586,205192,8,2013,"B"
1171962,1213395,9,2013,"B"
217030,1181827,1,2013,"B"
1213395,1270612,9,2013,"B"
1213395,1345586,9,2013,"B"
1213395,57217,5,2013,"B"
1213395,1471858,9,2013,"B"
264382,264382,7,2013,"B"
1171962,57217,9,2013,"B"
1345586,90758,8,2013,"B"
1213395,1471858,9,2013,"B"
1213395,262409,1,2013,"B"
1171962,57217,9,2013,"B"
1213395,57217,5,2013,"B"
1213395,217030,9,2013,"B"
1213395,1345586,9,2013,"B"
57217,57217,7,2013,"B"
205192,57217,8,2013,"B"
1213395,1471858,9,2013,"B"
1213395,57217,9,2013,"B"
799065,262409,1,2013,"B"
205192,799065,9,2013,"B"
1213395,90758,9,2013,"B"
1471858,57217,5,2013,"B"
57217,57217,7,2013,"B"
1171962,1471858,9,2013,"B"
217030,268328,8,2013,"B"
224922,1345586,9,2013,"B"
90758,262409,1,2013,"B"
799065,1471858,9,2013,"B"
224922,1345586,9,2013,"B"
1213395,57217,5,2013,"B"
799065,1471858,9,2013,"B"
224922,90758,9,2013,"B"
1471858,1471858,7,2013,"B"
217030,1213395,8,2013,"B"
90758,1471858,1,2013,"B"
799065,1471858,9,2013,"B"
1171962,1213395,9,2013,"B"
1181827,268328,5,2013,"B"
799065,1471858,9,2013,"B"
1213395,1345586,9,2013,"B"
1345586,1345586,7,2013,"B"
90758,1213395,8,2013,"B"
1171962,217030,9,2013,"B"
1213395,1345586,9,2013,"B"
1213395,262409,1,2013,"B"
1181827,1471858,3,2013,"B"
1213395,57217,5,2013,"B"
217030,1471858,9,2013,"B"
1213395,1345586,9,2013,"B"
1471858,1471858,7,2013,"B"
217030,1171962,9,2013,"B"
1213395,57217,9,2013,"B"
268328,224922,8,2013,"B"
90758,262409,1,2013,"B"
57217,224922,5,2013,"B"
1171962,1471858,9,2013,"B"
1213395,57217,9,2013,"B"
1181827,1471858,3,2013,"B"
1171962,1471858,9,2013,"B"
1270612,1345586,9,2013,"B"
799065,799065,7,2013,"B"
1171962,1471858,8,2013,"B"
1213395,262409,1,2013,"B"
1171962,1471858,9,2013,"B"
268328,90758,9,2013,"B"
57217,1213395,5,2013,"B"
1471858,217030,3,2013,"B"
1171962,1471858,9,2013,"B"
1213395,1345586,9,2013,"B"
1471858,1471858,7,2013,"B"
1219314,262409,1,2013,"B"
224922,1219314,8,2013,"B"
1171962,1471858,9,2013,"B"
1171962,90758,9,2013,"B"
57217,1213395,5,2013,"B"
1171962,1471858,9,2013,"B"
1171962,1345586,9,2013,"B"
1471858,1181827,3,2013,"B"
57217,57217,7,2013,"B"
1219314,1471858,1,2013,"B"
1213395,264382,8,2013,"B"
1213395,90758,9,2013,"B"
1171962,1471858,9,2013,"B"
1471858,57217,5,2013,"B"
1171962,57217,9,2013,"B"
1171962,1471858,9,2013,"B"
1345586,1345586,7,2013,"B"
1171962,1345586,9,2013,"B"
1171962,1471858,9,2013,"B"
1471858,799065,3,2013,"B"
268328,224922,8,2013,"B"
1219314,262409,1,2013,"B"
1171962,57217,9,2013,"B"
1471858,57217,5,2013,"B"
1171962,1471858,9,2013,"B"
1171962,90758,9,2013,"B"
1345586,1345586,7,2013,"B"
1171962,1471858,9,2013,"B"
1171962,1345586,9,2013,"B"
1471858,1270612,3,2013,"B"
268328,90758,8,2013,"B"
1213395,57217,5,2013,"B"
1171962,1471858,9,2013,"B"
1219314,1213395,1,2013,"B"
1171962,1345586,9,2013,"B"
1171962,1471858,9,2013,"B"
1171962,90758,9,2013,"B"
1345586,1345586,7,2013,"B"
1171962,1471858,9,2013,"B"
1213395,217030,9,2013,"B"
1471858,1181827,3,2013,"B"
268328,1270612,8,2013,"B"
1219314,1213395,1,2013,"B"
1171962,1471858,9,2013,"B"
1213395,57217,5,2013,"B"
1213395,217030,9,2013,"B"
1345586,1345586,7,2013,"B"
1171962,1471858,9,2013,"B"
1171962,57217,9,2013,"B"
799065,205192,3,2013,"B"
1171962,1471858,9,2013,"B"
1171962,1345586,9,2013,"B"
224922,1219314,8,2013,"B"
1219314,262409,1,2013,"B"
1213395,57217,5,2013,"B"
1345586,1345586,7,2013,"B"
1171962,1471858,9,2013,"B"
1213395,57217,9,2013,"B"
1171962,217030,9,2013,"B"
1213395,57217,9,2013,"B"
1471858,57217,3,2013,"B"
57217,224922,8,2013,"B"
1213395,262409,1,2013,"B"
268328,217030,9,2013,"B"
1471858,57217,5,2013,"B"
1345586,1345586,7,2013,"B"
1213395,57217,9,2013,"B"
1171962,1471858,9,2013,"B"
1213395,57217,9,2013,"B"
1471858,1345586,3,2013,"B"
1171962,1471858,9,2013,"B"
57217,1213395,8,2013,"B"
1181827,262409,1,2013,"B"
1213395,57217,9,2013,"B"
1471858,57217,5,2013,"B"
1471858,1471858,7,2013,"B"
1171962,1471858,9,2013,"B"
1213395,57217,9,2013,"B"
1171962,1471858,9,2013,"B"
1345586,1471858,3,2013,"B"
217030,1213395,9,2013,"B"
1270612,1164070,8,2013,"B"
799065,1213395,1,2013,"B"
1213395,57217,5,2013,"B"
1471858,1471858,8,2013,"B"
268328,1345586,9,2013,"B"
1345586,217030,3,2013,"B"
268328,1345586,9,2013,"B"
205192,799065,8,2013,"B"
799065,1213395,1,2013,"B"
1213395,57217,5,2013,"B"
1171962,1171962,8,2013,"B"
268328,1345586,9,2013,"B"
268328,1345586,9,2013,"B"
1471858,90758,3,2013,"B"
1181827,1270612,8,2013,"B"
799065,1471858,1,2013,"B"
268328,1345586,9,2013,"B"
